239,22.298625707626343
240,22.32389545440674
236,22.3531277179718
238,22.389002799987793
237,22.423323154449463
235,22.445804834365845
234,22.481521129608154
233,22.510581493377686
233,22.539485454559326
233,22.577916622161865
234,22.60048246383667
235,22.636091470718384
231,22.665074825286865
228,22.693746089935303
233,22.729130029678345
227,22.758265018463135
228,22.7970073223114
228,22.82012677192688
229,22.849583387374878
224,22.878441095352173
226,22.913995265960693
227,22.942566871643066
225,22.97891640663147
223,23.007797718048096
225,23.03674077987671
225,23.065511465072632
223,23.100088119506836
223,23.128735303878784
219,23.157384634017944
219,23.191957473754883
220,23.221558094024658
220,23.250267267227173
220,23.285111904144287
218,23.313907146453857
218,23.342373847961426
216,23.377115726470947
216,23.40679669380188
212,23.439395666122437
218,23.472403287887573
216,23.50828266143799
215,23.531260013580322
214,23.559939861297607
214,23.59453296661377
213,23.623050451278687
214,23.652069568634033
210,23.68762516975403
213,23.71624493598938
212,23.74479842185974
210,23.778990507125854
209,23.80749225616455
208,23.841739654541016
208,23.870126485824585
209,23.89892053604126
208,23.93362307548523
206,23.962104082107544
206,23.996284246444702
205,24.02478313446045
211,24.053144693374634
207,24.087371587753296
206,24.115852117538452
206,24.151065826416016
209,24.18001437187195
205,24.208436250686646
205,24.24273371696472
206,24.27144145965576
207,24.2997145652771
206,24.330751419067383
210,24.36197829246521
204,24.39264702796936
206,24.42870020866394
205,24.45631694793701
206,24.485291242599487
204,24.519472122192383
205,24.54785680770874
207,24.582433700561523
204,24.610726356506348
204,24.645511865615845
203,24.67507243156433
207,24.704249620437622
202,24.73274540901184
201,24.767058610916138
202,24.795963048934937
202,24.82453465461731
203,24.858861207962036
203,24.88837456703186
200,24.917455673217773
200,24.952099561691284
201,24.98032546043396
203,25.01521110534668
202,25.045907258987427
205,25.075350761413574
203,25.10489845275879
199,25.136188507080078
206,25.167325258255005
203,25.196773052215576
204,25.226494789123535
200,25.26369071006775
201,25.29291343688965
200,25.322012901306152
199,25.350919723510742
199,25.38339400291443
199,25.413272857666016
196,25.44224190711975
201,25.477638483047485
199,25.506678342819214
201,25.53537917137146
200,25.57065224647522
196,25.59955906867981
199,25.6291446685791
196,25.664280891418457
196,25.693027019500732
199,25.721785306930542
199,25.75651788711548
199,25.785186767578125
196,25.813989400863647
199,25.84901261329651
195,25.876505136489868
198,25.907357692718506
196,25.938374996185303
196,25.96915602684021
194,25.99990463256836
195,26.030647039413452
194,26.06095290184021
194,26.09255075454712
195,26.127366304397583
195,26.156455755233765
193,26.18522596359253
195,26.21984100341797
195,26.248586893081665
195,26.277024269104004
193,26.31174373626709
192,26.34039306640625
194,26.369271278381348
192,26.403918504714966
194,26.432539701461792
192,26.466887950897217
195,26.49537491798401
190,26.52400493621826
190,26.558360815048218
191,26.587090253829956
194,26.62146830558777
191,26.650470733642578
188,26.682198762893677
192,26.710696697235107
192,26.739399433135986
191,26.77369976043701
193,26.802247047424316
192,26.836989879608154
188,26.86631202697754
188,26.89472794532776
191,26.928841590881348
190,26.95720076560974
191,26.991317987442017
189,27.019654035568237
188,27.047987461090088
188,27.082635402679443
193,27.111567974090576
189,27.143484115600586
190,27.172336101531982
188,27.206504106521606
187,27.2356698513031
189,27.26422905921936
183,27.29848003387451
188,27.32766890525818
186,27.35692858695984
187,27.391753673553467
185,27.420229196548462
189,27.45453929901123
189,27.485249280929565
188,27.51478934288025
185,27.544123649597168
189,27.573503971099854
188,27.60455346107483
184,27.638678789138794
186,27.667017221450806
186,27.695995092391968
187,27.730247020721436
186,27.75852084159851
185,27.797492027282715
184,27.82054352760315
187,27.850396394729614
187,27.885854482650757
182,27.91545343399048
182,27.945085048675537
181,27.97444748878479
181,28.010191679000854
182,28.03952193260193
182,28.068525314331055
184,28.097825050354004
182,28.135183572769165
184,28.163593530654907
182,28.19403600692749
182,28.224838495254517
179,28.255693197250366
183,28.28652048110962
182,28.31737518310547
180,28.348678588867188
178,28.37908148765564
178,28.409095525741577
183,28.439029693603516
179,28.469779014587402
178,28.50044298171997
179,28.530006170272827
179,28.56609535217285
176,28.5935001373291
181,28.623077630996704
181,28.658148288726807
178,28.687339305877686
182,28.716432809829712
179,28.75098466873169
177,28.77977967262268
176,28.815072536468506
177,28.83798122406006
178,28.872476816177368
180,28.901200771331787
177,28.935713291168213
178,28.964416027069092
177,28.99315047264099
179,29.028032541275024
173,29.058189630508423
176,29.088231801986694
176,29.118377923965454
176,29.148698329925537
172,29.17737078666687
177,29.21178889274597
174,29.240417003631592
174,29.275456428527832
174,29.304589986801147
174,29.33310890197754
177,29.367462396621704
176,29.396197080612183
174,29.424824237823486
175,29.45914602279663
171,29.487876415252686
176,29.516850233078003
173,29.55164861679077
175,29.58292245864868
174,29.61126184463501
171,29.645406007766724
172,29.673689603805542
173,29.701985120773315
172,29.745452880859375
169,29.768235206604004
171,29.7943274974823
167,29.828742504119873
172,29.85731339454651
171,29.891762733459473
170,29.920381546020508
170,29.949289560317993
168,29.97990369796753
174,30.015932321548462
169,30.043484449386597
173,30.07248330116272
171,30.10812282562256
171,30.136491060256958
167,30.16496515274048
169,30.19967246055603
167,30.228422164916992
172,30.25722050666809
168,30.291382551193237
168,30.31970191001892
167,30.35396456718445
168,30.38432502746582
166,30.413079261779785
169,30.44570541381836
168,30.47463607788086
166,30.508930921554565
169,30.53780746459961
170,30.569655179977417
167,30.597809076309204
163,30.633273601531982
165,30.663494110107422
164,30.6933696269989
166,30.722787857055664
165,30.752283811569214
165,30.78151226043701
165,30.816627740859985
166,30.847392082214355
164,30.878036975860596
163,30.90720224380493
166,30.936575651168823
166,30.972655057907104
163,31.001699924468994
163,31.03066372871399
164,31.060321807861328
166,31.09097123146057
165,31.120883464813232
165,31.156464338302612
165,31.185359716415405
163,31.214191198349
164,31.249618768692017
164,31.27874755859375
160,31.30784273147583
162,31.336663961410522
162,31.37197470664978
163,31.400737524032593
164,31.429691314697266
162,31.46461582183838
159,31.493391513824463
161,31.522279024124146
162,31.557113647460938
163,31.585865259170532
162,31.61478018760681
158,31.65362548828125
160,31.679482221603394
162,31.709872245788574
163,31.74037003517151
158,31.770809412002563
160,31.80136728286743
159,31.831754207611084
159,31.866366147994995
159,31.894949197769165
160,31.923609495162964
161,31.958170175552368
157,31.986734628677368
157,32.015443325042725
159,32.04998850822449
157,32.07891917228699
159,32.1131489276886
159,32.14157485961914
159,32.171836137771606
159,32.20400595664978
162,32.23240041732788
155,32.266791105270386
156,32.295531272888184
158,32.32417178153992
160,32.35893964767456
158,32.39156174659729
160,32.417840242385864
160,32.447951793670654
159,32.478779554367065
158,32.50966143608093
156,32.540526390075684
155,32.57149410247803
160,32.603004932403564
157,32.633288860321045
156,32.668524503707886
153,32.69730734825134
154,32.72587299346924
157,32.761319637298584
158,32.790287733078
154,32.82334923744202
156,32.849583864212036
157,32.87977433204651
160,32.91078734397888
158,32.94170832633972
159,32.972490549087524
160,33.003676414489746
156,33.03425478935242
155,33.064303159713745
157,33.09498405456543
157,33.13082218170166
157,33.16208744049072
157,33.191367626190186
153,33.221670150756836
159,33.2506902217865
159,33.285560131073
158,33.31426525115967
157,33.342973709106445
158,33.37735557556152
159,33.40580439567566
157,33.43559789657593
154,33.47027850151062
152,33.49887251853943
156,33.52746534347534
156,33.56189155578613
154,33.59043645858765
156,33.6199152469635
156,33.65330910682678
155,33.68235111236572
154,33.71660041809082
155,33.745705127716064
153,33.77410078048706
154,33.80819630622864
158,33.83750319480896
154,33.86664605140686
156,33.900917291641235
156,33.929285764694214
155,33.957958936691284
156,33.99217653274536
155,34.02048373222351
153,34.05499768257141
152,34.08463907241821
154,34.11306095123291
151,34.1471471786499
155,34.17571830749512
154,34.20984721183777
154,34.238173484802246
154,34.26653575897217
154,34.30148100852966
158,34.33037495613098
154,34.35904097557068
156,34.393165588378906
154,34.42149829864502
154,34.45564794540405
155,34.48430061340332
154,34.512584924697876
154,34.54676389694214
154,34.57512044906616
155,34.60922360420227
156,34.638142108917236
156,34.66727423667908
154,34.701356649398804
157,34.73004603385925
157,34.76411557197571
158,34.79228949546814
157,34.8216598033905
156,34.855801582336426
154,34.88397693634033
152,34.91849112510681
153,34.94795060157776
157,34.977298736572266
153,35.00687885284424
153,35.03701639175415
155,35.072911739349365
157,35.10197424888611
155,35.13138175010681
154,35.16062784194946
156,35.19738817214966
153,35.22740697860718
156,35.25660753250122
153,35.28555727005005
155,35.31473636627197
155,35.35048842430115
154,35.379873514175415
154,35.408488512039185
155,35.43824052810669
152,35.46841239929199
158,35.50384593009949
154,35.53288960456848
154,35.562098264694214
156,35.59693622589111
155,35.625542640686035
